SMILES,title,i_i_glide_lignum,docking_status,message,r_glide_cpu_time,r_i_docking_score,s_i_glide_gridfile,r_i_glide_gscore,r_i_glide_lipo,r_i_glide_hbond,r_i_glide_metal,r_i_glide_rewards,r_i_glide_evdw,r_i_glide_ecoul,r_i_glide_erotb,r_i_glide_esite,r_i_glide_emodel,r_i_glide_energy,r_i_glide_einternal
CC(C)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID9904141__prepared_state_041,42,Done,,2.622,-4.721,grid,-4.898,-2.841,-0.1848,-0.0,-1.567,5.174,-6.751,0.4485,0.0,-3.866,-1.577,6.693
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.459,-3.011,grid,-3.811,-1.285,0.0,-0.0,-1.616,-23.15,-2.655,0.6446,0.0,-31.05,-25.81,0.3111
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.459,-2.578,grid,-3.379,-1.833,0.0,-0.0,-0.9809,-25.23,0.3457,0.6446,0.0,-29.4,-24.88,0.5532
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.459,-2.413,grid,-3.214,-0.8092,0.0,-0.0,-1.611,-18.0,-3.589,0.6446,0.0,-23.58,-21.59,5.126
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.459,-0.8342,grid,-1.635,-0.8469,0.0,-0.0,-0.1103,-19.06,-2.463,0.6446,0.0,-22.96,-21.53,1.771
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.459,-2.796,grid,-3.597,-1.466,-0.1239,-0.0,-1.424,-17.74,-2.268,0.6446,0.0,-22.93,-20.01,4.37
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.459,-1.176,grid,-1.977,-1.12,-0.1377,-0.0,-0.2155,-16.4,-2.188,0.6446,0.0,-21.14,-18.59,0.4928
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.459,-1.308,grid,-2.109,-0.484,0.0,-0.0,-1.422,-10.29,-1.751,0.6446,-0.07051,-14.87,-12.04,0.326
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.459,-1.713,grid,-2.514,-0.9879,0.0,-0.0,-1.45,-18.06,1.26,0.6446,-0.006887,-14.85,-16.8,11.02
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.459,1.04,grid,0.2386,-0.2844,0.0,-0.0,0.4512,-14.9,1.147,0.6446,0.0,-12.79,-13.75,1.25
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.459,-0.919,grid,-1.72,-0.0008923,0.0,-0.0,-1.423,-6.675,-3.656,0.6446,-0.05904,-12.75,-10.33,0.03696
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.459,-0.5284,grid,-1.329,-0.2328,0.0,-0.0,-1.444,-13.56,2.538,0.6446,0.0,-12.37,-11.02,1.068
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.459,-1.306,grid,-2.107,-0.1729,-0.2,-0.0,-1.398,-9.653,-3.326,0.6446,0.0,-11.54,-12.98,8.847
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.459,-1.1,grid,-1.901,-0.008335,-0.2,-0.0,-1.4,-8.154,-3.535,0.6446,0.0,-9.058,-11.69,10.65
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.459,-4.361,grid,-5.162,-3.386,-0.1197,-0.0,-2.279,-2.855,0.8077,0.6446,0.0,-7.946,-2.047,2.836
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.459,-0.5952,grid,-1.396,-0.2433,0.0,-0.0,-1.427,-8.594,0.398,0.6446,0.0,-7.346,-8.196,5.658
CC(C)Oc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID9904141__prepared_state_042,43,Done,,2.459,-2.599,grid,-3.4,-3.401,-0.05323,-0.0,-0.7196,-4.129,2.239,0.6446,0.0,-4.516,-1.89,4.386
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,4.203,-3.766,grid,-3.77,-1.522,-0.2172,-0.0,-0.8148,-24.29,-3.581,0.536,0.0,-31.64,-27.87,2.771
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,4.203,-3.729,grid,-3.733,-1.549,-0.32,-0.0,-0.8148,-20.5,-3.734,0.536,0.0,-28.07,-24.24,2.545
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,4.203,-3.688,grid,-3.692,-1.553,-0.32,-0.0,-0.8148,-20.44,-3.454,0.536,0.0,-27.29,-23.89,3.308
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,4.203,-3.026,grid,-3.03,-0.9184,-0.3871,-0.0,-0.8148,-17.15,-3.92,0.536,0.0,-24.64,-21.07,1.166
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,4.203,-2.654,grid,-2.658,-1.009,0.0,-0.0,-0.8148,-25.69,-0.5646,0.536,0.0,-24.25,-26.26,11.28
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,4.203,-3.303,grid,-3.307,-2.105,0.0,-0.0,-0.8148,-21.76,1.105,0.536,0.0,-24.05,-20.66,2.263
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,4.203,-2.421,grid,-2.425,-1.021,0.0,-0.0,-0.8148,-20.23,-0.7596,0.536,0.0,-23.7,-20.99,1.204
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,4.203,-2.819,grid,-2.822,-0.6152,-0.3737,-0.0,-0.8148,-18.15,-4.313,0.536,0.0,-21.82,-22.47,9.007
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,4.203,-2.421,grid,-2.424,-1.16,0.0,-0.0,-0.8148,-17.82,-0.6253,0.536,0.0,-21.16,-18.45,1.213
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,4.203,-1.938,grid,-1.942,-0.5838,0.0,-0.0,-0.8148,-19.42,-0.7215,0.536,0.0,-19.79,-20.14,6.004
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,4.203,-1.746,grid,-1.75,-0.5435,0.0,-0.0,-0.8148,-18.17,-0.1259,0.536,0.0,-19.72,-18.3,1.947
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,4.203,-1.369,grid,-1.373,-0.2617,0.0,-0.0,-0.8148,-17.49,0.2832,0.536,0.0,-18.86,-17.21,0.4541
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,4.203,-1.889,grid,-1.893,-0.3196,-0.09667,-0.0,-0.8148,-14.63,-3.107,0.536,0.0,-18.71,-17.74,3.226
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,4.203,-2.272,grid,-2.275,-0.5425,-0.32,-0.0,-0.8148,-13.09,-3.198,0.536,0.0,-18.59,-16.28,1.608
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,4.203,-1.663,grid,-1.667,-0.4341,0.0,-0.0,-0.8148,-17.26,-0.6079,0.536,0.0,-18.43,-17.86,3.434
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,4.203,-2.353,grid,-2.356,-1.157,0.0,-0.0,-0.8148,-18.86,0.1482,0.536,0.0,-18.11,-18.71,7.641
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,4.203,-1.533,grid,-1.537,-0.3981,0.0,-0.0,-0.8148,-16.86,-0.1122,0.536,0.0,-18.05,-16.97,2.043
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,4.203,-1.702,grid,-1.705,-0.5304,0.0,-0.0,-0.8148,-14.55,-1.124,0.536,0.0,-17.42,-15.67,1.17
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,4.203,-1.892,grid,-1.895,-0.4885,-0.1042,-0.0,-0.8148,-13.94,-2.177,0.536,0.0,-16.87,-16.12,3.688
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,BPA_CID13059052__prepared_state_043,44,Done,,4.203,-1.579,grid,-1.583,-0.4246,0.0,-0.0,-0.8148,-16.09,-0.502,0.536,0.0,-16.64,-16.59,4.228
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2cccc(OS(=O)(=O)c3ccc(C)cc3)c2)cc1,BPA_CID22035425__prepared_state_044,45,Done,,3.243,-2.488,grid,-2.489,-1.378,0.0,-0.0,-0.2785,-33.04,0.5932,0.7623,-0.03192,-34.51,-32.44,2.679
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2cccc(OS(=O)(=O)c3ccc(C)cc3)c2)cc1,BPA_CID22035425__prepared_state_044,45,Done,,3.243,-1.727,grid,-1.728,-1.506,0.0,-0.0,0.4717,-24.72,-1.441,0.7623,-0.004545,-25.39,-26.16,6.259
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2cccc(OS(=O)(=O)c3ccc(C)cc3)c2)cc1,BPA_CID22035425__prepared_state_044,45,Done,,3.243,-2.128,grid,-2.129,-1.299,0.0,-0.0,-0.1883,-24.49,-1.091,0.7623,-0.01579,-24.85,-25.58,7.28
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2cccc(OS(=O)(=O)c3ccc(C)cc3)c2)cc1,BPA_CID22035425__prepared_state_044,45,Done,,3.243,-1.203,grid,-1.204,-1.479,0.0,-0.0,0.09269,-21.52,3.308,0.7623,0.0,-19.36,-18.21,1.0
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2cccc(OS(=O)(=O)c3ccc(C)cc3)c2)cc1,BPA_CID22035425__prepared_state_044,45,Done,,3.243,0.3685,grid,0.3676,-0.8788,0.0,-0.0,1.294,-25.89,3.232,0.7623,0.0,-17.32,-22.66,9.665
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2cccc(OS(=O)(=O)c3ccc(C)cc3)c2)cc1,BPA_CID22035425__prepared_state_044,45,Done,,3.243,1.591,grid,1.59,-0.197,0.0,-0.0,2.085,-16.46,-1.583,0.7623,0.0,-13.86,-18.04,4.012
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2cccc(OS(=O)(=O)c3ccc(C)cc3)c2)cc1,BPA_CID22035425__prepared_state_044,45,Done,,3.243,-0.1858,grid,-0.1867,-0.04939,0.0,-0.0,-0.05228,-13.82,-1.041,0.7623,0.0,-12.7,-14.86,4.847
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,NATIVE_ESRRG__prepared_state_000,46,Done,,3.486,-10.62,grid,-10.62,-4.463,-0.5996,-0.0,-2.753,-33.94,-10.46,0.4577,0.0,-68.92,-44.41,6.294
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,NATIVE_ESRRG__prepared_state_000,46,Done,,3.486,-10.69,grid,-10.69,-4.59,-0.5469,-0.0,-2.753,-32.72,-10.84,0.4577,0.0,-68.36,-43.56,6.085
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,NATIVE_ESRRG__prepared_state_000,46,Done,,3.486,-10.7,grid,-10.7,-4.572,-0.5538,-0.0,-2.753,-32.52,-11.04,0.4577,0.0,-67.72,-43.56,7.41
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,NATIVE_ESRRG__prepared_state_000,46,Done,,3.486,-10.73,grid,-10.73,-4.529,-0.5829,-0.0,-2.753,-33.35,-11.06,0.4577,0.0,-67.37,-44.41,9.968
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,NATIVE_ESRRG__prepared_state_000,46,Done,,3.486,-10.53,grid,-10.53,-4.561,-0.4903,-0.0,-2.753,-31.97,-10.6,0.4577,0.0,-66.07,-42.57,7.841
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,NATIVE_ESRRG__prepared_state_000,46,Done,,3.486,-10.25,grid,-10.25,-4.466,-0.456,-0.0,-2.753,-29.74,-10.33,0.4577,0.0,-64.15,-40.07,5.221
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,NATIVE_ESRRG__prepared_state_000,46,Done,,3.486,-10.17,grid,-10.18,-4.455,-0.4697,-0.0,-2.753,-31.67,-9.148,0.4577,0.0,-62.34,-40.82,9.928
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,NATIVE_ESRRG__prepared_state_000,46,Done,,3.486,-9.581,grid,-9.583,-4.608,-0.2279,-0.0,-2.753,-32.87,-5.388,0.4577,0.0,-58.11,-38.26,10.2
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,NATIVE_ESRRG__prepared_state_000,46,Done,,3.486,-9.579,grid,-9.58,-4.607,-0.23,-0.0,-2.753,-32.92,-5.35,0.4577,0.0,-57.17,-38.27,12.09
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,NATIVE_ESRRG__prepared_state_000,46,Done,,3.486,-9.834,grid,-9.836,-4.216,-0.5885,-0.0,-2.753,-24.28,-10.15,0.4577,0.0,-54.78,-34.43,10.52
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,NATIVE_ESRRG__prepared_state_000,46,Done,,3.486,-9.889,grid,-9.891,-4.215,-0.5884,-0.0,-2.753,-24.16,-10.56,0.4577,0.0,-54.3,-34.72,12.35
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,NATIVE_ESRRG__prepared_state_000,46,Done,,3.486,-9.495,grid,-9.497,-4.322,-0.456,-0.0,-2.753,-23.13,-9.757,0.6538,0.0,-54.27,-32.89,6.688
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,NATIVE_ESRRG__prepared_state_000,46,Done,,3.486,-9.456,grid,-9.458,-4.319,-0.456,-0.0,-2.753,-22.54,-9.711,0.6538,0.0,-54.07,-32.25,5.612
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,NATIVE_ESRRG__prepared_state_000,46,Done,,3.486,-9.197,grid,-9.199,-4.176,-0.456,-0.0,-2.753,-22.16,-9.071,0.6538,0.0,-53.34,-31.23,3.691
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,NATIVE_ESRRG__prepared_state_000,46,Done,,3.486,-8.644,grid,-8.646,-4.318,-0.32,-0.0,-2.753,-27.19,-3.664,0.6538,0.0,-51.07,-30.85,4.58
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,NATIVE_ESRRG__prepared_state_000,46,Done,,3.486,-8.901,grid,-8.903,-4.312,-0.32,-0.0,-2.753,-23.82,-5.235,0.4577,0.0,-51.07,-29.06,2.338
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,NATIVE_ESRRG__prepared_state_000,46,Done,,3.486,-8.841,grid,-8.843,-4.281,-0.32,-0.0,-2.753,-23.55,-5.135,0.4577,0.0,-49.99,-28.68,3.434
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,NATIVE_ESRRG__prepared_state_000,46,Done,,3.486,-8.895,grid,-8.897,-4.293,-0.32,-0.0,-2.753,-23.87,-5.302,0.4577,0.0,-49.94,-29.17,4.791
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,NATIVE_ESRRG__prepared_state_000,46,Done,,3.486,-9.0,grid,-9.001,-4.23,-0.456,-0.0,-2.753,-19.3,-8.343,0.6538,0.0,-48.95,-27.64,4.249
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,NATIVE_ESRRG__prepared_state_000,46,Done,,3.486,-8.921,grid,-8.923,-4.201,-0.456,-0.0,-2.753,-18.64,-8.23,0.6538,0.0,-48.28,-26.87,3.637
