SMILES,title,i_i_glide_lignum,docking_status,message,r_glide_cpu_time,r_i_docking_score,s_i_glide_gridfile,r_i_glide_gscore,r_i_glide_lipo,r_i_glide_hbond,r_i_glide_metal,r_i_glide_rewards,r_i_glide_evdw,r_i_glide_ecoul,r_i_glide_erotb,r_i_glide_esite,r_i_glide_emodel,r_i_glide_energy,r_i_glide_einternal
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,4.596,-6.587,grid,-6.646,-4.019,0.0,-0.0,-2.249,-27.99,-0.08062,1.034,0.0,-35.09,-28.07,1.44
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,4.596,-7.083,grid,-7.142,-3.606,-0.2835,-0.0,-2.457,-22.45,-4.713,1.034,0.0,-35.07,-27.16,0.8116
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,4.596,-6.549,grid,-6.608,-3.738,0.0,-0.0,-2.468,-27.36,-0.4477,1.034,0.0,-34.75,-27.81,1.518
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,4.596,-6.605,grid,-6.664,-4.047,0.0,-0.0,-2.174,-25.41,-1.382,1.034,0.0,-33.97,-26.8,1.173
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,4.596,-7.312,grid,-7.371,-3.962,-0.3446,-0.0,-2.329,-20.95,-4.809,1.034,0.0,-33.73,-25.76,1.217
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,4.596,-2.68,grid,-2.738,-1.032,-0.005402,-0.0,-1.159,-21.31,-3.4,1.034,0.0,-26.87,-24.71,2.046
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,4.596,-6.4,grid,-6.459,-3.753,0.0,-0.0,-2.433,-16.48,-3.219,1.034,0.0,-26.52,-19.69,1.385
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,4.596,-6.735,grid,-6.794,-4.18,0.0,-0.0,-2.461,-15.87,-2.623,1.034,0.0,-26.11,-18.49,0.5806
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,4.596,-6.083,grid,-6.142,-3.631,0.0,-0.0,-2.315,-16.36,-2.741,1.034,0.0,-25.29,-19.1,1.909
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,4.596,-6.994,grid,-7.053,-4.277,-0.2406,-0.0,-2.289,-11.42,-4.732,1.034,0.0,-23.59,-16.15,1.553
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,4.596,-6.779,grid,-6.838,-4.287,-0.2352,-0.0,-2.319,-11.59,-3.012,1.034,0.0,-21.77,-14.6,1.602
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,4.974,-7.235,grid,-7.413,-3.88,-0.001075,-0.0,-2.447,-36.38,-2.309,1.081,0.0,-55.28,-38.69,1.233
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,4.974,-7.304,grid,-7.482,-3.725,-0.1976,-0.0,-2.551,-37.15,-1.541,1.081,0.0,-54.83,-38.7,2.469
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,4.974,-7.255,grid,-7.432,-3.686,-0.1961,-0.0,-2.549,-37.08,-1.517,1.081,0.0,-54.8,-38.6,2.106
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,4.974,-6.662,grid,-6.839,-3.915,-0.001018,-0.0,-1.793,-37.12,-2.362,1.081,0.0,-54.07,-39.49,2.585
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,4.974,-7.888,grid,-8.065,-3.421,-0.608,-0.0,-2.484,-26.93,-8.581,1.081,0.0,-51.95,-35.51,4.571
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,4.974,-7.244,grid,-7.421,-3.156,-0.608,-0.0,-2.275,-29.87,-6.464,1.081,0.0,-51.29,-36.34,4.553
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,4.974,-6.27,grid,-6.447,-3.931,-0.01504,-0.0,-1.806,-39.43,1.297,1.081,0.0,-50.15,-38.14,5.901
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,4.974,-6.297,grid,-6.474,-3.933,-0.01504,-0.0,-1.826,-39.4,1.26,1.081,0.0,-50.12,-38.14,6.099
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,4.974,-6.938,grid,-7.115,-4.056,-0.001026,-0.0,-2.558,-35.62,1.331,1.081,0.0,-49.95,-34.29,1.708
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,4.974,-6.483,grid,-6.66,-3.995,-0.02886,-0.0,-1.74,-36.08,-1.158,1.081,0.0,-49.75,-37.23,5.898
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,4.974,-6.715,grid,-6.893,-3.544,-0.21,-0.0,-2.356,-33.91,-1.125,1.081,0.0,-49.63,-35.03,2.805
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,4.974,-6.741,grid,-6.919,-3.549,-0.213,-0.0,-2.366,-34.0,-1.148,1.081,0.0,-49.62,-35.15,3.174
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,4.974,-7.135,grid,-7.312,-4.227,-0.01478,-0.0,-2.525,-33.72,0.393,1.081,0.0,-49.12,-33.32,2.367
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,4.974,-5.368,grid,-5.546,-3.807,-0.02703,-0.0,-0.6135,-36.86,-2.236,1.081,0.0,-47.97,-39.1,8.015
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,4.974,-5.512,grid,-5.689,-4.152,-0.001027,-0.0,-0.6842,-34.77,-1.296,1.081,0.0,-46.65,-36.07,5.241
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,4.974,-6.161,grid,-6.338,-4.06,-0.03889,-0.0,-1.484,-33.14,-1.197,1.081,0.0,-45.86,-34.34,6.382
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,4.974,-7.176,grid,-7.353,-4.246,-0.009793,-0.0,-2.614,-27.76,-1.179,1.081,0.0,-45.64,-28.94,0.7278
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,4.974,-6.268,grid,-6.445,-3.431,-0.01511,-0.0,-2.261,-32.43,-1.315,1.081,0.0,-45.35,-33.74,6.707
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,4.974,-6.33,grid,-6.508,-3.428,-0.01515,-0.0,-2.377,-31.69,-1.223,1.081,0.0,-44.9,-32.91,6.241
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,4.974,-6.976,grid,-7.153,-3.784,-0.2719,-0.0,-2.31,-31.4,-1.99,1.081,0.0,-44.79,-33.39,10.4
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.781,-6.367,grid,-7.168,-3.801,-0.02145,-0.0,-2.588,-38.09,0.3959,1.087,0.0,-57.11,-37.69,2.744
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.781,-6.436,grid,-7.237,-3.843,-0.007787,-0.0,-2.525,-34.13,-1.613,1.087,0.0,-55.81,-35.74,1.847
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.781,-6.421,grid,-7.222,-4.045,-0.001273,-0.0,-2.562,-34.94,0.3067,1.087,0.0,-54.93,-34.63,1.297
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.781,-5.907,grid,-6.708,-4.035,-0.05459,-0.0,-1.625,-36.47,-1.719,1.087,0.0,-54.91,-38.19,5.472
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.781,-6.325,grid,-7.126,-3.763,-0.296,-0.0,-2.312,-34.68,-0.7261,1.087,0.0,-52.51,-35.4,7.116
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.781,-5.79,grid,-6.591,-3.807,-0.02056,-0.0,-2.235,-37.35,1.677,1.087,0.0,-51.96,-35.68,5.656
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.781,-5.722,grid,-6.523,-3.578,-0.02185,-0.0,-2.384,-35.25,0.9099,1.087,0.0,-51.77,-34.34,2.982
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.781,-5.372,grid,-6.173,-4.082,-0.06432,-0.0,-1.429,-33.3,-0.1283,1.087,0.0,-49.58,-33.43,3.507
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.781,-5.951,grid,-6.752,-4.144,-0.001275,-0.0,-2.105,-30.77,-0.3396,1.087,0.0,-49.47,-31.1,2.44
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.781,-5.487,grid,-6.288,-3.38,-9.984e-05,-0.0,-2.06,-31.53,-2.392,1.087,0.0,-49.11,-33.92,6.08
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.781,-4.722,grid,-5.523,-3.934,-0.001291,-0.0,-0.7935,-35.18,-0.816,1.087,0.0,-48.99,-36.0,6.046
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.781,-6.352,grid,-7.153,-4.188,-0.001279,-0.0,-2.528,-27.67,-0.9335,1.087,0.0,-48.63,-28.61,1.445
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.781,-5.255,grid,-6.056,-3.452,-0.02182,-0.0,-2.022,-33.21,0.09203,1.087,0.0,-47.94,-33.12,5.488
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.781,-6.182,grid,-6.983,-4.036,0.0,-0.0,-2.687,-29.23,0.7614,1.087,0.0,-47.91,-28.47,1.624
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.781,-6.04,grid,-6.841,-3.581,-0.16,-0.0,-2.522,-27.47,-1.944,1.087,0.0,-47.89,-29.41,2.73
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.781,-6.259,grid,-7.06,-4.264,-0.01165,-0.0,-2.525,-27.56,0.2045,1.087,0.0,-47.42,-27.36,0.8229
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.781,-5.405,grid,-6.206,-3.114,-0.009886,-0.0,-2.455,-32.26,-0.6742,1.087,0.0,-47.07,-32.93,7.718
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.781,-6.117,grid,-6.918,-4.081,-0.051,-0.0,-2.35,-27.42,-1.01,1.087,0.0,-45.36,-28.43,6.26
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.781,-5.045,grid,-5.846,-2.886,-0.01478,-0.0,-2.555,-29.39,-0.05664,1.087,0.0,-45.23,-29.45,2.346
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.781,-5.763,grid,-6.564,-4.143,-0.01882,-0.0,-2.167,-30.05,1.198,1.087,0.0,-44.96,-28.85,5.864
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,10.37,-8.349,grid,-8.355,-4.471,-0.608,-0.0,-2.021,-37.71,-6.037,1.536,0.0,-67.62,-43.75,9.718
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,10.37,-8.247,grid,-8.253,-4.488,-0.608,-0.0,-1.919,-36.16,-6.449,1.536,0.0,-64.25,-42.6,13.49
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,10.37,-8.345,grid,-8.352,-4.506,-0.608,-0.0,-2.142,-30.68,-7.318,1.536,0.0,-64.18,-37.99,5.079
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,10.37,-8.235,grid,-8.241,-4.714,-0.4748,-0.0,-2.003,-35.55,-5.392,1.536,0.0,-64.0,-40.94,10.58
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,10.37,-7.144,grid,-7.15,-5.063,-0.06736,-0.0,-1.731,-34.26,-0.7437,1.536,0.0,-55.9,-35.01,7.397
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,10.37,-7.619,grid,-7.625,-4.334,-0.4136,-0.0,-2.234,-27.3,-5.431,1.536,0.0,-54.98,-32.74,7.967
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,10.37,-6.727,grid,-6.734,-4.795,-0.06902,-0.0,-1.945,-35.76,2.183,1.536,0.0,-47.46,-33.58,18.56
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,10.37,-6.967,grid,-6.973,-3.959,-0.4611,-0.0,-2.156,-18.64,-6.678,1.536,0.0,-45.94,-25.32,6.724
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,10.37,-7.337,grid,-7.344,-4.72,-0.32,-0.0,-2.037,-18.38,-5.889,1.536,0.0,-44.79,-24.27,9.472
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,10.37,-6.738,grid,-6.744,-3.955,-0.5812,-0.0,-1.82,-12.02,-8.825,1.536,0.0,-40.67,-20.84,6.731
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,10.37,-6.796,grid,-6.802,-3.685,-0.7013,-0.0,-1.989,-15.69,-7.864,1.536,0.0,-40.63,-23.55,12.63
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,10.37,-6.452,grid,-6.459,-4.278,-0.5909,-0.0,-1.94,-7.355,-5.45,1.536,0.0,-30.31,-12.81,9.427
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,10.37,-4.892,grid,-4.898,-2.664,-0.5287,-0.0,-1.488,-16.97,-6.028,1.536,0.0,-28.73,-23.0,22.22
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,10.37,-6.502,grid,-6.508,-4.061,-0.4848,-0.0,-2.07,2.807,-10.46,1.536,0.0,-26.57,-7.65,6.922
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,10.37,-5.451,grid,-5.457,-4.31,-0.2892,-0.0,-1.877,-5.167,-1.727,1.536,0.0,-20.41,-6.894,10.51
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2ccc(Cc3ccc(NC(=O)[N-]S(=O)(=O)c4ccc(C)cc4)cc3)cc2)cc1,BPA_CID3596056__prepared_state_039,40,Done,,5.681,-1.72,grid,-1.721,-1.62,-0.32,-0.0,2.123,-33.89,-4.074,0.4282,-0.02642,-36.58,-37.96,9.022
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2ccc(Cc3ccc(NC(=O)[N-]S(=O)(=O)c4ccc(C)cc4)cc3)cc2)cc1,BPA_CID3596056__prepared_state_039,40,Done,,5.681,-0.5709,grid,-0.5718,-1.093,0.0,-0.0,2.67,-28.39,-8.504,0.6117,-0.06507,-33.12,-36.9,9.632
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2ccc(Cc3ccc(NC(=O)[N-]S(=O)(=O)c4ccc(C)cc4)cc3)cc2)cc1,BPA_CID3596056__prepared_state_039,40,Done,,5.681,-0.7844,grid,-0.7852,-0.6348,-0.1359,-0.0,0.4012,-27.41,2.431,0.6117,-0.02153,-21.27,-24.98,10.29
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2ccc(Cc3ccc(NC(=O)[N-]S(=O)(=O)c4ccc(C)cc4)cc3)cc2)cc1,BPA_CID3596056__prepared_state_039,40,Done,,5.681,1.701,grid,1.7,-0.3444,0.0,-0.0,2.213,-25.05,3.294,0.6117,-0.02151,-13.38,-21.76,10.56
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2ccc(Cc3ccc(NC(=O)[N-]S(=O)(=O)c4ccc(C)cc4)cc3)cc2)cc1,BPA_CID3596056__prepared_state_039,40,Done,,5.681,0.2633,grid,0.2625,-0.5659,0.0,-0.0,1.251,-20.81,0.5146,0.6117,-0.0706,-12.03,-20.3,15.59
Cc1ccc(S(=O)(=O)[N-]C(=O)Nc2ccc(Cc3ccc(NC(=O)[N-]S(=O)(=O)c4ccc(C)cc4)cc3)cc2)cc1,BPA_CID3596056__prepared_state_039,40,Done,,5.681,1.321,grid,1.32,0.0,-0.1546,-0.0,2.038,-15.63,-2.528,0.6117,-0.01385,-10.32,-18.16,10.87
CC(C)(c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,BPA_CID9874825__prepared_state_040,41,Done,,14.47,-4.024,grid,-4.024,-1.991,0.0,-0.0,0.0,-46.89,0.2536,0.2743,0.0,-52.1,-46.64,6.242
CC(C)(c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,BPA_CID9874825__prepared_state_040,41,Done,,14.47,-4.362,grid,-4.362,-2.302,0.0,-0.0,0.0,-46.08,-0.2035,0.2743,0.0,-49.57,-46.28,12.04
CC(C)(c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,BPA_CID9874825__prepared_state_040,41,Done,,14.47,-3.828,grid,-3.828,-2.009,0.0,-0.0,0.0,-42.37,0.1843,0.2743,-0.001422,-46.21,-42.19,8.281
CC(C)(c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,BPA_CID9874825__prepared_state_040,41,Done,,14.47,-4.319,grid,-4.319,-2.114,-0.248,-0.0,0.0,-38.15,-2.158,0.2743,0.0,-45.5,-40.31,8.049
CC(C)(c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,BPA_CID9874825__prepared_state_040,41,Done,,14.47,-2.421,grid,-2.421,-0.6354,0.0,-0.0,0.0,-37.91,-1.098,0.2743,0.0,-40.33,-39.0,7.672
