SMILES,title,i_i_glide_lignum,docking_status,message,r_glide_cpu_time,r_i_docking_score,s_i_glide_gridfile,r_i_glide_gscore,r_i_glide_lipo,r_i_glide_hbond,r_i_glide_metal,r_i_glide_rewards,r_i_glide_evdw,r_i_glide_ecoul,r_i_glide_erotb,r_i_glide_esite,r_i_glide_emodel,r_i_glide_energy,r_i_glide_einternal
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.307,-8.995,grid,-8.998,-4.783,-0.3042,-0.0,-2.329,-21.12,-6.531,0.4539,0.0,-33.63,-27.65,7.429
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.307,-9.131,grid,-9.135,-4.991,-0.456,-0.0,-2.329,-16.94,-7.735,0.6484,0.0,-31.45,-24.67,6.13
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.307,-4.198,grid,-4.201,-1.097,-0.3546,-0.0,-1.429,-23.68,-5.237,0.6484,0.0,-31.4,-28.91,4.079
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.307,-4.124,grid,-4.128,-1.091,-0.3559,-0.0,-1.429,-23.86,-4.718,0.6484,0.0,-30.97,-28.57,4.1
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.307,-8.106,grid,-8.11,-4.962,-0.16,-0.0,-2.329,-18.83,-2.437,0.6484,0.0,-28.1,-21.26,3.791
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.307,-8.308,grid,-8.312,-4.442,-0.3012,-0.0,-2.329,-13.1,-6.919,0.4539,0.0,-27.83,-20.02,2.292
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.307,-8.52,grid,-8.523,-5.038,-0.32,-0.0,-2.329,-17.31,-4.123,0.6484,0.0,-27.72,-21.44,5.797
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.307,-8.049,grid,-8.053,-5.004,-0.054,-0.0,-2.329,-18.72,-2.52,0.6484,0.0,-27.54,-21.24,4.751
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.307,-3.083,grid,-3.087,-0.3273,-0.3669,-0.0,-1.429,-17.26,-4.993,0.6484,0.0,-24.61,-22.26,1.937
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.307,-7.597,grid,-7.601,-4.51,-0.3803,-0.0,-2.329,-18.75,-0.6093,0.6484,0.0,-24.32,-19.36,6.451
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.307,-2.932,grid,-2.936,-1.006,0.0,-0.0,-1.429,-20.84,-0.7087,0.6484,0.0,-24.04,-21.55,1.343
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.307,-8.603,grid,-8.607,-4.801,-0.198,-0.0,-2.329,-17.27,-5.788,0.4539,0.0,-23.43,-23.06,17.8
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.307,-2.762,grid,-2.766,-0.5112,-0.32,-0.0,-1.429,-18.4,-1.559,0.6484,0.0,-22.32,-19.96,1.227
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.307,-7.771,grid,-7.775,-4.474,-0.1996,-0.0,-2.329,-10.81,-4.567,0.4539,0.0,-21.45,-15.38,4.609
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.307,-8.11,grid,-8.114,-4.636,-0.3281,-0.0,-2.329,-10.81,-4.891,0.4539,0.0,-21.38,-15.7,6.11
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.307,-7.053,grid,-7.057,-4.523,0.0,-0.0,-2.329,-16.11,-0.32,0.6484,0.0,-20.12,-16.43,7.822
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.307,-7.881,grid,-7.885,-4.277,-0.3008,-0.0,-2.329,-5.828,-7.602,0.4539,0.0,-19.68,-13.43,4.481
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.502,-3.126,grid,-3.128,-1.089,0.0,-0.0,-1.047,-23.86,-2.882,0.6335,0.0,-29.42,-26.75,3.337
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.502,-2.746,grid,-2.748,-0.3509,-0.16,-0.0,-1.047,-23.13,-4.446,0.6335,0.0,-28.54,-27.58,5.712
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.502,-2.572,grid,-2.574,-0.507,-0.16,-0.0,-1.047,-23.03,-2.277,0.6335,0.0,-28.41,-25.31,0.9516
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.502,-3.428,grid,-3.43,-0.6751,-0.5178,-0.0,-1.047,-18.18,-6.098,0.6335,0.0,-27.48,-24.28,3.13
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.502,-2.353,grid,-2.355,-0.7849,0.0,-0.0,-1.047,-21.75,-0.4624,0.6335,0.0,-23.88,-22.21,3.203
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.502,-2.748,grid,-2.75,-0.43,-0.32,-0.0,-1.047,-17.19,-4.847,0.6335,0.0,-23.7,-22.04,4.329
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.502,-2.11,grid,-2.112,-0.2965,-0.16,-0.0,-1.047,-17.52,-2.443,0.6335,0.0,-21.19,-19.96,3.423
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.502,-1.98,grid,-1.982,-0.5867,0.0,-0.0,-1.047,-20.17,0.1763,0.6335,0.0,-20.72,-20.0,4.052
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.502,-1.975,grid,-1.977,-1.928e-05,-0.32,-0.0,-1.047,-10.16,-4.903,0.6335,0.0,-16.7,-15.06,2.213
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.502,-1.538,grid,-1.54,-0.3177,0.0,-0.0,-1.047,-14.14,-0.6813,0.6335,0.0,-16.39,-14.82,1.153
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.502,-0.7653,grid,-0.7671,0.0,0.0,-0.0,-1.047,-8.331,0.4177,0.6335,0.0,-6.319,-7.913,5.319
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,5.238,-8.855,grid,-8.914,-4.807,-0.2007,-0.0,-2.472,-37.77,-3.865,1.034,0.0,-52.94,-41.63,2.34
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,5.238,-7.669,grid,-7.728,-3.45,-0.456,-0.0,-2.219,-27.0,-8.579,1.034,0.0,-45.16,-35.58,2.472
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,5.238,-8.294,grid,-8.352,-4.291,-0.3907,-0.0,-2.371,-28.15,-6.174,1.034,0.0,-44.77,-34.32,2.497
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,5.238,-8.197,grid,-8.256,-4.474,-0.32,-0.0,-2.283,-27.35,-5.637,1.034,0.0,-43.06,-32.99,2.98
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,5.238,-8.085,grid,-8.144,-4.26,-0.32,-0.0,-2.341,-27.79,-5.775,1.034,0.0,-42.92,-33.57,4.091
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,5.238,-8.276,grid,-8.335,-4.363,-0.32,-0.0,-2.372,-27.08,-6.399,1.034,0.0,-42.4,-33.48,5.485
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,5.238,-7.772,grid,-7.831,-4.081,-0.336,-0.0,-2.383,-26.85,-4.818,1.034,0.0,-42.02,-31.67,1.221
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,5.238,-7.734,grid,-7.793,-4.352,-0.2856,-0.0,-2.435,-29.46,-1.872,1.034,0.0,-40.57,-31.33,3.342
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,5.238,-7.722,grid,-7.781,-4.575,-0.1311,-0.0,-2.173,-26.34,-4.118,1.034,0.0,-40.45,-30.46,1.808
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,5.238,-7.317,grid,-7.376,-4.687,0.0,-0.0,-2.392,-30.45,1.282,1.034,0.0,-38.29,-29.17,2.419
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,5.238,-7.816,grid,-7.875,-4.283,-0.32,-0.0,-2.372,-25.43,-4.412,1.034,0.0,-37.66,-29.84,6.418
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,5.238,-7.255,grid,-7.314,-4.425,-0.2149,-0.0,-2.316,-25.44,-0.7942,1.034,0.0,-35.85,-26.23,1.233
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,5.238,-7.031,grid,-7.09,-4.566,0.0,-0.0,-2.27,-27.8,0.6821,1.034,0.0,-35.32,-27.12,3.432
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,5.238,-6.576,grid,-6.635,-4.14,0.0,-0.0,-2.326,-26.53,0.8214,1.034,0.0,-33.94,-25.71,2.124
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,5.238,-7.632,grid,-7.691,-4.073,-0.32,-0.0,-2.433,-19.12,-6.284,1.034,0.0,-33.82,-25.4,4.692
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,5.238,-6.989,grid,-7.048,-4.171,0.0,-0.0,-2.337,-22.6,-2.953,1.034,0.0,-33.2,-25.56,4.447
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,5.238,-6.767,grid,-6.826,-4.425,0.0,-0.0,-2.297,-26.08,1.105,1.034,0.0,-33.19,-24.98,2.699
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,5.238,-7.337,grid,-7.396,-4.518,-0.1448,-0.0,-2.331,-21.75,-2.323,1.034,0.0,-32.93,-24.07,2.989
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,5.238,-6.592,grid,-6.65,-4.125,0.0,-0.0,-2.425,-27.16,1.492,1.034,0.0,-32.79,-25.67,4.373
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,5.238,-2.785,grid,-2.844,-1.077,0.0,-0.0,-1.412,-26.93,-0.2876,1.034,0.0,-30.58,-27.22,1.245
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,5.497,-7.217,grid,-7.394,-3.589,-0.16,-0.0,-2.344,-31.14,-3.34,0.7566,0.0,-49.55,-34.48,5.002
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,5.497,-7.268,grid,-7.445,-3.627,-0.16,-0.0,-2.298,-32.09,-3.417,0.7566,0.0,-49.46,-35.5,7.464
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,5.497,-6.009,grid,-6.187,-3.591,-0.16,-0.0,-1.096,-33.23,-5.059,1.081,0.0,-49.1,-38.29,7.772
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,5.497,-5.906,grid,-6.084,-3.565,-0.16,-0.0,-1.031,-33.13,-5.02,1.081,0.0,-48.84,-38.15,7.512
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,5.497,-6.723,grid,-6.9,-3.965,0.0,-0.0,-2.215,-33.87,-0.7172,1.081,0.0,-48.35,-34.58,5.247
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,5.497,-6.454,grid,-6.631,-3.586,0.0,-0.0,-2.087,-33.64,-2.383,1.081,0.0,-48.2,-36.02,7.154
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,5.497,-6.592,grid,-6.769,-3.653,0.0,-0.0,-2.246,-32.09,-2.308,1.081,0.0,-48.1,-34.4,4.764
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,5.497,-6.607,grid,-6.785,-3.675,0.0,-0.0,-2.243,-31.39,-2.521,1.081,0.0,-47.68,-33.91,4.699
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,5.497,-5.508,grid,-5.686,-3.619,-0.32,-0.0,-0.5206,-30.07,-5.359,1.081,0.0,-47.3,-35.43,3.265
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,5.497,-5.571,grid,-5.749,-3.849,0.0,-0.0,-1.101,-35.72,-0.6267,1.081,0.0,-47.16,-36.35,5.699
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,5.497,-5.641,grid,-5.818,-3.833,0.0,-0.0,-1.189,-35.98,-0.52,1.081,0.0,-46.36,-36.5,7.928
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,5.497,-5.82,grid,-5.998,-3.937,-0.32,-0.0,-0.5426,-31.68,-4.635,1.081,0.0,-46.05,-36.32,9.035
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,5.497,-5.656,grid,-5.833,-3.864,0.0,-0.0,-1.178,-33.79,-1.216,1.081,0.0,-45.36,-35.01,7.005
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,5.497,-5.317,grid,-5.494,-3.521,-0.32,-0.0,-0.4755,-28.61,-5.52,1.081,0.0,-44.96,-34.13,4.452
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,5.497,-6.323,grid,-6.5,-3.571,0.0,-0.0,-2.348,-31.06,-0.7262,1.081,0.0,-44.81,-31.79,4.843
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,5.497,-6.872,grid,-7.049,-3.845,-0.32,-0.0,-2.182,-29.32,-2.116,1.081,0.0,-44.76,-31.43,6.847
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,5.497,-5.313,grid,-5.49,-3.805,-0.16,-0.0,-0.4382,-33.94,-3.141,1.081,0.0,-42.75,-37.08,14.75
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,5.497,-6.091,grid,-6.268,-3.792,-0.1537,-0.0,-1.325,-28.27,-4.432,1.081,0.0,-42.47,-32.71,10.25
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,5.497,-5.824,grid,-6.001,-3.668,0.0,-0.0,-1.769,-27.97,-1.635,1.081,0.0,-42.05,-29.61,3.631
C=CCOc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,BPA_CID2054598__prepared_state_036,37,Done,,5.497,-5.951,grid,-6.128,-4.022,0.0,-0.0,-1.574,-30.82,-0.4837,1.081,0.0,-41.34,-31.31,9.046
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.555,-5.812,grid,-6.613,-3.917,0.0,-0.0,-2.097,-33.96,0.07302,1.087,0.0,-41.44,-33.88,6.588
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.555,-4.96,grid,-5.761,-3.92,0.0,-0.0,-1.266,-33.03,-0.07288,1.087,0.0,-40.04,-33.11,5.031
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.555,-4.48,grid,-5.281,-3.69,0.0,-0.0,-1.037,-33.02,0.05731,1.087,0.0,-38.97,-32.96,5.295
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.555,-5.608,grid,-6.408,-3.638,0.0,-0.0,-2.334,-30.82,0.1124,1.087,0.0,-38.85,-30.7,4.722
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.555,-5.503,grid,-6.304,-3.886,0.0,-0.0,-1.982,-32.61,0.714,1.087,0.0,-38.29,-31.89,7.888
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.555,-4.109,grid,-4.91,-3.756,0.0,-0.0,-0.6119,-31.91,-0.2286,1.087,0.0,-37.95,-32.14,4.485
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.555,-5.365,grid,-6.165,-3.556,0.0,-0.0,-2.216,-29.17,-0.1549,1.087,0.0,-37.93,-29.32,3.001
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.555,-4.953,grid,-5.754,-3.843,0.0,-0.0,-1.446,-29.54,-0.4984,1.087,0.0,-37.56,-30.04,3.832
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.555,-5.268,grid,-6.069,-3.614,0.0,-0.0,-1.892,-26.77,-2.082,1.087,0.0,-37.05,-28.85,3.51
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.555,-5.6,grid,-6.401,-4.056,0.0,-0.0,-1.993,-30.98,0.7334,1.087,0.0,-36.02,-30.25,9.453
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.555,-5.712,grid,-6.513,-3.759,0.0,-0.0,-2.39,-25.11,-1.304,1.087,0.0,-35.27,-26.41,3.657
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.555,-5.648,grid,-6.448,-3.894,0.0,-0.0,-2.186,-29.1,-0.004242,1.087,0.0,-33.49,-29.11,12.39
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.555,-3.648,grid,-4.449,-3.59,-0.0001132,-0.0,-0.7371,-29.15,1.654,1.087,0.0,-32.65,-27.5,4.296
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.555,-4.098,grid,-4.899,-3.334,-0.1162,-0.0,-1.358,-27.98,1.477,1.087,0.0,-29.74,-26.51,9.604
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.555,-2.788,grid,-3.589,-3.055,0.0,-0.0,-0.3401,-26.16,0.1765,1.087,0.0,-29.49,-25.99,4.756
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.555,-4.118,grid,-4.919,-2.935,-0.03639,-0.0,-2.063,-22.79,1.112,1.087,0.0,-27.54,-21.68,4.415
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.555,-2.922,grid,-3.723,-3.018,-0.02148,-0.0,-0.6352,-26.05,1.111,1.087,0.0,-27.0,-24.94,8.092
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.555,-4.362,grid,-5.163,-3.27,0.0,-0.0,-2.027,-20.96,0.6299,1.087,0.0,-26.33,-20.33,4.939
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.555,-3.841,grid,-4.642,-3.194,-0.01607,-0.0,-1.67,-20.38,1.133,1.087,0.0,-25.3,-19.25,3.131
C=CCOc1ccc(S(=O)(=O)c2ccc([O-])cc2)cc1,BPA_CID2054598__prepared_state_037,38,Done,,3.555,-4.339,grid,-5.14,-3.023,-0.03632,-0.0,-2.439,-17.8,1.082,1.087,0.0,-22.07,-16.72,6.162
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,12.81,-8.002,grid,-8.009,-4.214,-0.2814,-0.0,-1.946,-42.25,-3.536,1.075,0.0,-65.11,-45.79,14.15
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,12.81,-8.097,grid,-8.104,-4.682,-0.16,-0.0,-2.157,-39.4,-4.471,1.536,0.0,-63.56,-43.87,14.05
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,12.81,-8.341,grid,-8.348,-4.635,-0.3062,-0.0,-2.097,-38.12,-3.195,1.075,0.0,-62.13,-41.32,13.41
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,12.81,-7.804,grid,-7.81,-4.717,-0.2823,-0.0,-2.056,-37.03,-2.925,1.536,0.0,-60.36,-39.96,10.69
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,12.81,-7.337,grid,-7.343,-4.944,-0.0853,-0.0,-2.014,-41.06,1.446,1.536,0.0,-59.04,-39.61,9.566
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,12.81,-7.7,grid,-7.706,-4.503,-0.1938,-0.0,-1.869,-33.1,-3.731,1.075,0.0,-58.28,-36.83,7.912
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,12.81,-7.107,grid,-7.114,-4.689,0.0,-0.0,-2.028,-38.89,0.0796,1.536,0.0,-58.02,-38.81,8.505
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,12.81,-7.436,grid,-7.442,-4.608,-0.32,-0.0,-1.974,-35.03,-2.166,1.536,0.0,-57.73,-37.19,7.997
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,12.81,-7.936,grid,-7.943,-4.256,-0.3199,-0.0,-2.274,-27.64,-5.245,1.075,0.0,-57.2,-32.89,3.74
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,12.81,-7.539,grid,-7.545,-4.439,-0.3719,-0.0,-2.141,-36.15,-2.15,1.536,0.0,-55.35,-38.3,15.65
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,12.81,-7.565,grid,-7.572,-4.01,-0.2852,-0.0,-2.012,-34.85,-3.982,1.075,0.0,-55.32,-38.84,16.96
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,12.81,-7.349,grid,-7.355,-4.278,-0.16,-0.0,-1.734,-32.24,-4.307,1.075,0.0,-54.73,-36.55,12.14
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,12.81,-6.911,grid,-6.918,-4.432,-0.0379,-0.0,-2.156,-34.51,-0.6785,1.536,0.0,-54.38,-35.19,7.217
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,12.81,-6.899,grid,-6.905,-4.617,0.0,-0.0,-2.041,-34.92,-0.2511,1.536,0.0,-54.12,-35.17,7.636
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,12.81,-7.62,grid,-7.627,-4.194,-0.32,-0.0,-2.171,-24.59,-5.247,1.075,0.0,-53.48,-29.84,3.001
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,12.81,-7.802,grid,-7.808,-4.544,-0.6281,-0.0,-2.027,-24.32,-6.199,1.536,0.0,-51.92,-30.52,8.684
Oc1ccc(SCCOCOCCSc2ccc(O)cc2)cc1,BPA_CID3086375__prepared_state_038,39,Done,,12.81,-8.021,grid,-8.027,-4.84,-0.3964,-0.0,-2.185,-22.93,-6.631,1.536,0.0,-51.56,-29.57,8.933
